[Epoch 4] Batch 2496/5005 | Loss: 0.0000
[Epoch 4] Batch 2497/5005 | Loss: 0.0000
[Epoch 4] Batch 2498/5005 | Loss: 0.0000
[Epoch 4] Batch 2499/5005 | Loss: 0.0000
[Epoch 4] Batch 2500/5005 | Loss: 0.0000
[Epoch 4] Batch 2501/5005 | Loss: 0.0000
[Epoch 4] Batch 2502/5005 | Loss: 0.0000
[Epoch 4] Batch 2503/5005 | Loss: 0.0000
[Epoch 4] Batch 2504/5005 | Loss: 0.3662
[Epoch 4] Batch 2505/5005 | Loss: 0.0000
[Epoch 4] Batch 2506/5005 | Loss: 0.0000
[Epoch 4] Batch 2507/5005 | Loss: 0.0000
[Epoch 4] Batch 2508/5005 | Loss: 0.0000
[Epoch 4] Batch 2509/5005 | Loss: 0.0000
[Epoch 4] Batch 2510/5005 | Loss: 0.0000
[Epoch 4] Batch 2511/5005 | Loss: 0.0000
[Epoch 4] Batch 2512/5005 | Loss: 0.0000
[Epoch 4] Batch 2513/5005 | Loss: 0.0001
[Epoch 4] Batch 2514/5005 | Loss: 0.0001
[Epoch 4] Batch 2515/5005 | Loss: 0.0000
[Epoch 4] Batch 2516/5005 | Loss: 0.0000
[Epoch 4] Batch 2517/5005 | Loss: 0.0002
[Epoch 4] Batch 2518/5005 | Loss: 0.0001
[Epoch 4] Batch 2519/5005 | Loss: 0.0001
[Epoch 4] Batch 2520/5005 | Loss: 0.0001
[Epoch 4] Batch 2521/5005 | Loss: 0.0002
[Epoch 4] Batch 2522/5005 | Loss: 0.0001
[Epoch 4] Batch 2523/5005 | Loss: 0.0003
[Epoch 4] Batch 2524/5005 | Loss: 0.0001
[Epoch 4] Batch 2525/5005 | Loss: 0.0000
[Epoch 4] Batch 2526/5005 | Loss: 0.0000
[Epoch 4] Batch 2527/5005 | Loss: 0.0003
[Epoch 4] Batch 2528/5005 | Loss: 0.0001
[Epoch 4] Batch 2529/5005 | Loss: 0.0000
[Epoch 4] Batch 2530/5005 | Loss: 0.0003
[Epoch 4] Batch 2531/5005 | Loss: 0.0000
[Epoch 4] Batch 2532/5005 | Loss: 0.0000
[Epoch 4] Batch 2533/5005 | Loss: 0.0000
[Epoch 4] Batch 2534/5005 | Loss: 0.0001
[Epoch 4] Batch 2535/5005 | Loss: 0.0000
[Epoch 4] Batch 2536/5005 | Loss: 0.0000
[Epoch 4] Batch 2537/5005 | Loss: 0.0001
[Epoch 4] Batch 2538/5005 | Loss: 0.0001
[Epoch 4] Batch 2539/5005 | Loss: 0.0001
[Epoch 4] Batch 2540/5005 | Loss: 0.0001
[Epoch 4] Batch 2541/5005 | Loss: 0.0000
[Epoch 4] Batch 2542/5005 | Loss: 0.0000
[Epoch 4] Batch 2543/5005 | Loss: 0.0000
[Epoch 4] Batch 2544/5005 | Loss: 0.0000
[Epoch 4] Batch 2545/5005 | Loss: 0.0000
[Epoch 4] Batch 2546/5005 | Loss: 0.0000
[Epoch 4] Batch 2547/5005 | Loss: 0.0001
[Epoch 4] Batch 2548/5005 | Loss: 0.0001
[Epoch 4] Batch 2549/5005 | Loss: 0.0000
[Epoch 4] Batch 2550/5005 | Loss: 0.0000
[Epoch 4] Batch 2551/5005 | Loss: 0.0000
[Epoch 4] Batch 2552/5005 | Loss: 0.0001
[Epoch 4] Batch 2553/5005 | Loss: 0.0000
[Epoch 4] Batch 2554/5005 | Loss: 0.0000
[Epoch 4] Batch 2555/5005 | Loss: 0.0000
[Epoch 4] Batch 2556/5005 | Loss: 0.0000
[Epoch 4] Batch 2557/5005 | Loss: 0.0001
[Epoch 4] Batch 2558/5005 | Loss: 0.0001
[Epoch 4] Batch 2559/5005 | Loss: 0.0000
[Epoch 4] Batch 2560/5005 | Loss: 0.0000
[Epoch 4] Batch 2561/5005 | Loss: 0.0000
[Epoch 4] Batch 2562/5005 | Loss: 0.0000
[Epoch 4] Batch 2563/5005 | Loss: 0.0000
[Epoch 4] Batch 2564/5005 | Loss: 0.0000
[Epoch 4] Batch 2565/5005 | Loss: 0.0002
[Epoch 4] Batch 2566/5005 | Loss: 0.0000
[Epoch 4] Batch 2567/5005 | Loss: 0.0000
[Epoch 4] Batch 2568/5005 | Loss: 0.0000
[Epoch 4] Batch 2569/5005 | Loss: 0.0000
[Epoch 4] Batch 2570/5005 | Loss: 0.0000
[Epoch 4] Batch 2571/5005 | Loss: 0.0000
[Epoch 4] Batch 2572/5005 | Loss: 0.0000
[Epoch 4] Batch 2573/5005 | Loss: 0.0000
[Epoch 4] Batch 2574/5005 | Loss: 0.0000
[Epoch 4] Batch 2575/5005 | Loss: 0.0000
[Epoch 4] Batch 2576/5005 | Loss: 0.0000
[Epoch 4] Batch 2577/5005 | Loss: 0.0000
[Epoch 4] Batch 2578/5005 | Loss: 0.0000
[Epoch 4] Batch 2579/5005 | Loss: 0.0000
[Epoch 4] Batch 2580/5005 | Loss: 0.0000
[Epoch 4] Batch 2581/5005 | Loss: 0.0000
[Epoch 4] Batch 2582/5005 | Loss: 0.0000
[Epoch 4] Batch 2583/5005 | Loss: 0.0000
[Epoch 4] Batch 2584/5005 | Loss: 0.0000
[Epoch 4] Batch 2585/5005 | Loss: 0.0000
[Epoch 4] Batch 2586/5005 | Loss: 0.0000
[Epoch 4] Batch 2587/5005 | Loss: 0.0000
[Epoch 4] Batch 2588/5005 | Loss: 0.0000
[Epoch 4] Batch 2589/5005 | Loss: 0.0000
[Epoch 4] Batch 2590/5005 | Loss: 0.0000
[Epoch 4] Batch 2591/5005 | Loss: 0.0000
[Epoch 4] Batch 2592/5005 | Loss: 0.0000
[Epoch 4] Batch 2593/5005 | Loss: 0.0000
[Epoch 4] Batch 2594/5005 | Loss: 0.0000
[Epoch 4] Batch 2595/5005 | Loss: 0.0000
[Epoch 4] Batch 2596/5005 | Loss: 0.0000
[Epoch 4] Batch 2597/5005 | Loss: 0.0001
[Epoch 4] Batch 2598/5005 | Loss: 0.0000
[Epoch 4] Batch 2599/5005 | Loss: 0.0000
[Epoch 4] Batch 2600/5005 | Loss: 0.0000
[Epoch 4] Batch 2601/5005 | Loss: 0.0000
[Epoch 4] Batch 2602/5005 | Loss: 0.0000
[Epoch 4] Batch 2603/5005 | Loss: 0.0000
[Epoch 4] Batch 2604/5005 | Loss: 0.0000
[Epoch 4] Batch 2605/5005 | Loss: 0.0000
[Epoch 4] Batch 2606/5005 | Loss: 0.0000
[Epoch 4] Batch 2607/5005 | Loss: 0.0000
[Epoch 4] Batch 2608/5005 | Loss: 0.0000
[Epoch 4] Batch 2609/5005 | Loss: 0.0000
[Epoch 4] Batch 2610/5005 | Loss: 0.0001
[Epoch 4] Batch 2611/5005 | Loss: 0.0000
[Epoch 4] Batch 2612/5005 | Loss: 0.0000
[Epoch 4] Batch 2613/5005 | Loss: 0.0000
[Epoch 4] Batch 2614/5005 | Loss: 0.0000
[Epoch 4] Batch 2615/5005 | Loss: 0.0000
[Epoch 4] Batch 2616/5005 | Loss: 0.0000
[Epoch 4] Batch 2617/5005 | Loss: 0.0000
[Epoch 4] Batch 2618/5005 | Loss: 0.0000
[Epoch 4] Batch 2619/5005 | Loss: 0.0001
[Epoch 4] Batch 2620/5005 | Loss: 0.0000
[Epoch 4] Batch 2621/5005 | Loss: 0.0000
[Epoch 4] Batch 2622/5005 | Loss: 0.0000
[Epoch 4] Batch 2623/5005 | Loss: 0.0000
[Epoch 4] Batch 2624/5005 | Loss: 0.0000
[Epoch 4] Batch 2625/5005 | Loss: 0.0000
[Epoch 4] Batch 2626/5005 | Loss: 0.0000
[Epoch 4] Batch 2627/5005 | Loss: 0.0000
[Epoch 4] Batch 2628/5005 | Loss: 0.0000
[Epoch 4] Batch 2629/5005 | Loss: 0.0000
[Epoch 4] Batch 2630/5005 | Loss: 0.0000
[Epoch 4] Batch 2631/5005 | Loss: 0.0000
[Epoch 4] Batch 2632/5005 | Loss: 0.0000
[Epoch 4] Batch 2633/5005 | Loss: 0.0000
[Epoch 4] Batch 2634/5005 | Loss: 0.0000
[Epoch 4] Batch 2635/5005 | Loss: 0.0000
[Epoch 4] Batch 2636/5005 | Loss: 0.0000
[Epoch 4] Batch 2637/5005 | Loss: 0.0000
[Epoch 4] Batch 2638/5005 | Loss: 0.0000
[Epoch 4] Batch 2639/5005 | Loss: 0.0000
[Epoch 4] Batch 2640/5005 | Loss: 0.0000
[Epoch 4] Batch 2641/5005 | Loss: 0.0000
[Epoch 4] Batch 2642/5005 | Loss: 0.0000
[Epoch 4] Batch 2643/5005 | Loss: 0.0000
[Epoch 4] Batch 2644/5005 | Loss: 0.0000
[Epoch 4] Batch 2645/5005 | Loss: 0.0000
[Epoch 4] Batch 2646/5005 | Loss: 0.0000
[Epoch 4] Batch 2647/5005 | Loss: 0.0000
[Epoch 4] Batch 2648/5005 | Loss: 0.0000
[Epoch 4] Batch 2649/5005 | Loss: 0.0000
[Epoch 4] Batch 2650/5005 | Loss: 0.0000
[Epoch 4] Batch 2651/5005 | Loss: 0.0000
[Epoch 4] Batch 2652/5005 | Loss: 0.0000
[Epoch 4] Batch 2653/5005 | Loss: 0.0000
[Epoch 4] Batch 2654/5005 | Loss: 0.0000
[Epoch 4] Batch 2655/5005 | Loss: 0.0000
[Epoch 4] Batch 2656/5005 | Loss: 0.0000
[Epoch 4] Batch 2657/5005 | Loss: 0.0000
[Epoch 4] Batch 2658/5005 | Loss: 0.0000
[Epoch 4] Batch 2659/5005 | Loss: 0.0000
[Epoch 4] Batch 2660/5005 | Loss: 0.0000
[Epoch 4] Batch 2661/5005 | Loss: 0.0000
[Epoch 4] Batch 2662/5005 | Loss: 0.0000
[Epoch 4] Batch 2663/5005 | Loss: 0.0000
[Epoch 4] Batch 2664/5005 | Loss: 0.0000
[Epoch 4] Batch 2665/5005 | Loss: 0.0000
[Epoch 4] Batch 2666/5005 | Loss: 0.0000
[Epoch 4] Batch 2667/5005 | Loss: 0.0000
[Epoch 4] Batch 2668/5005 | Loss: 0.0000
[Epoch 4] Batch 2669/5005 | Loss: 0.0000
[Epoch 4] Batch 2670/5005 | Loss: 0.0000
[Epoch 4] Batch 2671/5005 | Loss: 0.0000
[Epoch 4] Batch 2672/5005 | Loss: 0.0000
[Epoch 4] Batch 2673/5005 | Loss: 0.0000
[Epoch 4] Batch 2674/5005 | Loss: 0.0000
[Epoch 4] Batch 2675/5005 | Loss: 0.0000
[Epoch 4] Batch 2676/5005 | Loss: 0.0000
[Epoch 4] Batch 2677/5005 | Loss: 0.0000
[Epoch 4] Batch 2678/5005 | Loss: 0.0000
[Epoch 4] Batch 2679/5005 | Loss: 0.0000
[Epoch 4] Batch 2680/5005 | Loss: 0.0000
[Epoch 4] Batch 2681/5005 | Loss: 0.0000
[Epoch 4] Batch 2682/5005 | Loss: 0.0000
[Epoch 4] Batch 2683/5005 | Loss: 0.0000
[Epoch 4] Batch 2684/5005 | Loss: 0.0000
[Epoch 4] Batch 2685/5005 | Loss: 0.0000
[Epoch 4] Batch 2686/5005 | Loss: 0.0000
[Epoch 4] Batch 2687/5005 | Loss: 0.0000
[Epoch 4] Batch 2688/5005 | Loss: 0.0000
[Epoch 4] Batch 2689/5005 | Loss: 0.0000
[Epoch 4] Batch 2690/5005 | Loss: 0.0000
[Epoch 4] Batch 2691/5005 | Loss: 0.0000
[Epoch 4] Batch 2692/5005 | Loss: 0.0000
[Epoch 4] Batch 2693/5005 | Loss: 0.0000
[Epoch 4] Batch 2694/5005 | Loss: 0.0000
[Epoch 4] Batch 2695/5005 | Loss: 0.0000
[Epoch 4] Batch 2696/5005 | Loss: 0.0000
[Epoch 4] Batch 2697/5005 | Loss: 0.0000
[Epoch 4] Batch 2698/5005 | Loss: 0.0000
[Epoch 4] Batch 2699/5005 | Loss: 0.0000
[Epoch 4] Batch 2700/5005 | Loss: 0.0000
[Epoch 4] Batch 2701/5005 | Loss: 0.0000
[Epoch 4] Batch 2702/5005 | Loss: 0.0000
[Epoch 4] Batch 2703/5005 | Loss: 0.0000
[Epoch 4] Batch 2704/5005 | Loss: 0.0000
[Epoch 4] Batch 2705/5005 | Loss: 0.0000
[Epoch 4] Batch 2706/5005 | Loss: 0.0000
[Epoch 4] Batch 2707/5005 | Loss: 0.0000
[Epoch 4] Batch 2708/5005 | Loss: 0.0000
[Epoch 4] Batch 2709/5005 | Loss: 0.0000
[Epoch 4] Batch 2710/5005 | Loss: 0.0000
[Epoch 4] Batch 2711/5005 | Loss: 0.0000
[Epoch 4] Batch 2712/5005 | Loss: 0.0000
[Epoch 4] Batch 2713/5005 | Loss: 0.0000
[Epoch 4] Batch 2714/5005 | Loss: 0.0000
[Epoch 4] Batch 2715/5005 | Loss: 0.0000
[Epoch 4] Batch 2716/5005 | Loss: 0.0000
[Epoch 4] Batch 2717/5005 | Loss: 0.0000
[Epoch 4] Batch 2718/5005 | Loss: 0.0000
[Epoch 4] Batch 2719/5005 | Loss: 0.0000
[Epoch 4] Batch 2720/5005 | Loss: 0.0000
[Epoch 4] Batch 2721/5005 | Loss: 0.0000
[Epoch 4] Batch 2722/5005 | Loss: 0.0000
[Epoch 4] Batch 2723/5005 | Loss: 0.0000
[Epoch 4] Batch 2724/5005 | Loss: 0.0000
[Epoch 4] Batch 2725/5005 | Loss: 0.0000
[Epoch 4] Batch 2726/5005 | Loss: 0.0000
[Epoch 4] Batch 2727/5005 | Loss: 0.0000
[Epoch 4] Batch 2728/5005 | Loss: 0.0000
[Epoch 4] Batch 2729/5005 | Loss: 0.0000
[Epoch 4] Batch 2730/5005 | Loss: 0.0000
[Epoch 4] Batch 2731/5005 | Loss: 0.0000
[Epoch 4] Batch 2732/5005 | Loss: 0.0000
[Epoch 4] Batch 2733/5005 | Loss: 0.0000
[Epoch 4] Batch 2734/5005 | Loss: 0.0000
[Epoch 4] Batch 2735/5005 | Loss: 0.0000
[Epoch 4] Batch 2736/5005 | Loss: 0.0000
[Epoch 4] Batch 2737/5005 | Loss: 0.0000
[Epoch 4] Batch 2738/5005 | Loss: 0.0000
[Epoch 4] Batch 2739/5005 | Loss: 0.0000
[Epoch 4] Batch 2740/5005 | Loss: 0.0000
[Epoch 4] Batch 2741/5005 | Loss: 0.0000
[Epoch 4] Batch 2742/5005 | Loss: 0.0000
[Epoch 4] Batch 2743/5005 | Loss: 0.0000
[Epoch 4] Batch 2744/5005 | Loss: 0.0000
[Epoch 4] Batch 2745/5005 | Loss: 0.0000
[Epoch 4] Batch 2746/5005 | Loss: 0.0000
[Epoch 4] Batch 2747/5005 | Loss: 0.0000
[Epoch 4] Batch 2748/5005 | Loss: 0.0000
[Epoch 4] Batch 2749/5005 | Loss: 0.0000
[Epoch 4] Batch 2750/5005 | Loss: 0.0000
[Epoch 4] Batch 2751/5005 | Loss: 0.0000
[Epoch 4] Batch 2752/5005 | Loss: 0.0000
[Epoch 4] Batch 2753/5005 | Loss: 0.0000
[Epoch 4] Batch 2754/5005 | Loss: 0.0000
[Epoch 4] Batch 2755/5005 | Loss: 0.0000
[Epoch 4] Batch 2756/5005 | Loss: 0.0000
[Epoch 4] Batch 2757/5005 | Loss: 0.0000
[Epoch 4] Batch 2758/5005 | Loss: 0.0000
[Epoch 4] Batch 2759/5005 | Loss: 0.1955
[Epoch 4] Batch 2760/5005 | Loss: 0.0000
[Epoch 4] Batch 2761/5005 | Loss: 0.0000
[Epoch 4] Batch 2762/5005 | Loss: 0.0000
[Epoch 4] Batch 2763/5005 | Loss: 0.0000
[Epoch 4] Batch 2764/5005 | Loss: 0.0000
[Epoch 4] Batch 2765/5005 | Loss: 0.0000
[Epoch 4] Batch 2766/5005 | Loss: 0.0000
[Epoch 4] Batch 2767/5005 | Loss: 0.0000
[Epoch 4] Batch 2768/5005 | Loss: 0.0000
[Epoch 4] Batch 2769/5005 | Loss: 0.0000
[Epoch 4] Batch 2770/5005 | Loss: 0.0000
[Epoch 4] Batch 2771/5005 | Loss: 0.0000
[Epoch 4] Batch 2772/5005 | Loss: 0.0000
[Epoch 4] Batch 2773/5005 | Loss: 0.0000
[Epoch 4] Batch 2774/5005 | Loss: 0.0000
[Epoch 4] Batch 2775/5005 | Loss: 0.0000
[Epoch 4] Batch 2776/5005 | Loss: 0.0000
[Epoch 4] Batch 2777/5005 | Loss: 0.0000
[Epoch 4] Batch 2778/5005 | Loss: 0.0000
[Epoch 4] Batch 2779/5005 | Loss: 0.0000
[Epoch 4] Batch 2780/5005 | Loss: 0.0000
[Epoch 4] Batch 2781/5005 | Loss: 0.0000
[Epoch 4] Batch 2782/5005 | Loss: 0.0000
[Epoch 4] Batch 2783/5005 | Loss: 0.0000
[Epoch 4] Batch 2784/5005 | Loss: 0.0000
[Epoch 4] Batch 2785/5005 | Loss: 0.0000
[Epoch 4] Batch 2786/5005 | Loss: 0.0000
[Epoch 4] Batch 2787/5005 | Loss: 0.0000
[Epoch 4] Batch 2788/5005 | Loss: 0.0000
[Epoch 4] Batch 2789/5005 | Loss: 0.0000
[Epoch 4] Batch 2790/5005 | Loss: 0.0000
[Epoch 4] Batch 2791/5005 | Loss: 0.0000
[Epoch 4] Batch 2792/5005 | Loss: 0.0000
[Epoch 4] Batch 2793/5005 | Loss: 0.0000
[Epoch 4] Batch 2794/5005 | Loss: 0.0000
[Epoch 4] Batch 2795/5005 | Loss: 0.0000
[Epoch 4] Batch 2796/5005 | Loss: 0.0000
[Epoch 4] Batch 2797/5005 | Loss: 0.0000
[Epoch 4] Batch 2798/5005 | Loss: 0.0000
[Epoch 4] Batch 2799/5005 | Loss: 0.0000
[Epoch 4] Batch 2800/5005 | Loss: 0.0000
[Epoch 4] Batch 2801/5005 | Loss: 0.0000
[Epoch 4] Batch 2802/5005 | Loss: 0.0000
[Epoch 4] Batch 2803/5005 | Loss: 0.0000
[Epoch 4] Batch 2804/5005 | Loss: 0.0000
[Epoch 4] Batch 2805/5005 | Loss: 0.0000
[Epoch 4] Batch 2806/5005 | Loss: 0.0000
[Epoch 4] Batch 2807/5005 | Loss: 0.0000
[Epoch 4] Batch 2808/5005 | Loss: 0.0000
[Epoch 4] Batch 2809/5005 | Loss: 0.0000
[Epoch 4] Batch 2810/5005 | Loss: 0.0000
[Epoch 4] Batch 2811/5005 | Loss: 0.0000
[Epoch 4] Batch 2812/5005 | Loss: 0.0000
[Epoch 4] Batch 2813/5005 | Loss: 0.0000
[Epoch 4] Batch 2814/5005 | Loss: 0.0000
[Epoch 4] Batch 2815/5005 | Loss: 0.0000
[Epoch 4] Batch 2816/5005 | Loss: 0.0000
[Epoch 4] Batch 2817/5005 | Loss: 0.0000
[Epoch 4] Batch 2818/5005 | Loss: 0.0000
[Epoch 4] Batch 2819/5005 | Loss: 0.0000
[Epoch 4] Batch 2820/5005 | Loss: 0.0000
[Epoch 4] Batch 2821/5005 | Loss: 0.0000
[Epoch 4] Batch 2822/5005 | Loss: 0.0000
[Epoch 4] Batch 2823/5005 | Loss: 0.0000
[Epoch 4] Batch 2824/5005 | Loss: 0.0000
[Epoch 4] Batch 2825/5005 | Loss: 0.0000
[Epoch 4] Batch 2826/5005 | Loss: 0.0000
[Epoch 4] Batch 2827/5005 | Loss: 0.0000
[Epoch 4] Batch 2828/5005 | Loss: 0.0000
[Epoch 4] Batch 2829/5005 | Loss: 0.0000
[Epoch 4] Batch 2830/5005 | Loss: 0.0000
[Epoch 4] Batch 2831/5005 | Loss: 0.0000
[Epoch 4] Batch 2832/5005 | Loss: 0.0000
[Epoch 4] Batch 2833/5005 | Loss: 0.0000
[Epoch 4] Batch 2834/5005 | Loss: 0.0000
[Epoch 4] Batch 2835/5005 | Loss: 0.0000
[Epoch 4] Batch 2836/5005 | Loss: 0.0000
[Epoch 4] Batch 2837/5005 | Loss: 0.0000
[Epoch 4] Batch 2838/5005 | Loss: 0.0000
[Epoch 4] Batch 2839/5005 | Loss: 0.0000
[Epoch 4] Batch 2840/5005 | Loss: 0.0000
[Epoch 4] Batch 2841/5005 | Loss: 0.0000
[Epoch 4] Batch 2842/5005 | Loss: 0.0000
[Epoch 4] Batch 2843/5005 | Loss: 0.0000
[Epoch 4] Batch 2844/5005 | Loss: 0.0000
[Epoch 4] Batch 2845/5005 | Loss: 0.0000
[Epoch 4] Batch 2846/5005 | Loss: 0.0000
[Epoch 4] Batch 2847/5005 | Loss: 0.0000
[Epoch 4] Batch 2848/5005 | Loss: 0.0000
[Epoch 4] Batch 2849/5005 | Loss: 0.0000
[Epoch 4] Batch 2850/5005 | Loss: 0.0000
[Epoch 4] Batch 2851/5005 | Loss: 0.0000
[Epoch 4] Batch 2852/5005 | Loss: 0.0000
[Epoch 4] Batch 2853/5005 | Loss: 0.0000
[Epoch 4] Batch 2854/5005 | Loss: 0.0000
[Epoch 4] Batch 2855/5005 | Loss: 0.0000
[Epoch 4] Batch 2856/5005 | Loss: 0.0000
[Epoch 4] Batch 2857/5005 | Loss: 0.0000
[Epoch 4] Batch 2858/5005 | Loss: 0.0000
[Epoch 4] Batch 2859/5005 | Loss: 0.0000
[Epoch 4] Batch 2860/5005 | Loss: 0.0000
[Epoch 4] Batch 2861/5005 | Loss: 0.0000
[Epoch 4] Batch 2862/5005 | Loss: 0.0000
[Epoch 4] Batch 2863/5005 | Loss: 0.0000
[Epoch 4] Batch 2864/5005 | Loss: 0.0000
[Epoch 4] Batch 2865/5005 | Loss: 0.0000
[Epoch 4] Batch 2866/5005 | Loss: 0.0000
[Epoch 4] Batch 2867/5005 | Loss: 0.0000
[Epoch 4] Batch 2868/5005 | Loss: 0.0000
[Epoch 4] Batch 2869/5005 | Loss: 0.0000
[Epoch 4] Batch 2870/5005 | Loss: 0.0000
[Epoch 4] Batch 2871/5005 | Loss: 0.0000
[Epoch 4] Batch 2872/5005 | Loss: 0.0000
[Epoch 4] Batch 2873/5005 | Loss: 0.0000
[Epoch 4] Batch 2874/5005 | Loss: 0.0000
[Epoch 4] Batch 2875/5005 | Loss: 0.0000
[Epoch 4] Batch 2876/5005 | Loss: 0.0000
[Epoch 4] Batch 2877/5005 | Loss: 0.0000
[Epoch 4] Batch 2878/5005 | Loss: 0.0000
[Epoch 4] Batch 2879/5005 | Loss: 0.0000
[Epoch 4] Batch 2880/5005 | Loss: 0.0000
[Epoch 4] Batch 2881/5005 | Loss: 0.0000
[Epoch 4] Batch 2882/5005 | Loss: 0.0000
[Epoch 4] Batch 2883/5005 | Loss: 0.0000
[Epoch 4] Batch 2884/5005 | Loss: 0.0000
[Epoch 4] Batch 2885/5005 | Loss: 0.0000
[Epoch 4] Batch 2886/5005 | Loss: 0.0000
[Epoch 4] Batch 2887/5005 | Loss: 0.0000
[Epoch 4] Batch 2888/5005 | Loss: 0.0000
[Epoch 4] Batch 2889/5005 | Loss: 0.0000
[Epoch 4] Batch 2890/5005 | Loss: 0.0000
[Epoch 4] Batch 2891/5005 | Loss: 0.0000
[Epoch 4] Batch 2892/5005 | Loss: 0.0000
[Epoch 4] Batch 2893/5005 | Loss: 0.0000
[Epoch 4] Batch 2894/5005 | Loss: 0.0000
[Epoch 4] Batch 2895/5005 | Loss: 0.0000
[Epoch 4] Batch 2896/5005 | Loss: 0.0000
[Epoch 4] Batch 2897/5005 | Loss: 0.0000
[Epoch 4] Batch 2898/5005 | Loss: 0.0000
[Epoch 4] Batch 2899/5005 | Loss: 0.0000
[Epoch 4] Batch 2900/5005 | Loss: 0.0000
[Epoch 4] Batch 2901/5005 | Loss: 0.0000
[Epoch 4] Batch 2902/5005 | Loss: 0.0000
[Epoch 4] Batch 2903/5005 | Loss: 0.0000
[Epoch 4] Batch 2904/5005 | Loss: 0.0000
[Epoch 4] Batch 2905/5005 | Loss: 0.0000
[Epoch 4] Batch 2906/5005 | Loss: 0.0000
[Epoch 4] Batch 2907/5005 | Loss: 0.0000
[Epoch 4] Batch 2908/5005 | Loss: 0.0000
[Epoch 4] Batch 2909/5005 | Loss: 0.0000
[Epoch 4] Batch 2910/5005 | Loss: 0.0000
[Epoch 4] Batch 2911/5005 | Loss: 0.0000
[Epoch 4] Batch 2912/5005 | Loss: 0.0000
[Epoch 4] Batch 2913/5005 | Loss: 0.0000
[Epoch 4] Batch 2914/5005 | Loss: 0.0000
[Epoch 4] Batch 2915/5005 | Loss: 0.0000
[Epoch 4] Batch 2916/5005 | Loss: 0.0000
[Epoch 4] Batch 2917/5005 | Loss: 0.0000
[Epoch 4] Batch 2918/5005 | Loss: 0.0000
[Epoch 4] Batch 2919/5005 | Loss: 0.0000
[Epoch 4] Batch 2920/5005 | Loss: 0.0000
[Epoch 4] Batch 2921/5005 | Loss: 0.0000
[Epoch 4] Batch 2922/5005 | Loss: 0.0000
[Epoch 4] Batch 2923/5005 | Loss: 0.0000
[Epoch 4] Batch 2924/5005 | Loss: 0.0000
[Epoch 4] Batch 2925/5005 | Loss: 0.0000
[Epoch 4] Batch 2926/5005 | Loss: 0.0000
[Epoch 4] Batch 2927/5005 | Loss: 0.0000
[Epoch 4] Batch 2928/5005 | Loss: 0.0000
[Epoch 4] Batch 2929/5005 | Loss: 0.0000
[Epoch 4] Batch 2930/5005 | Loss: 0.0000
[Epoch 4] Batch 2931/5005 | Loss: 0.0000
[Epoch 4] Batch 2932/5005 | Loss: 0.0000
[Epoch 4] Batch 2933/5005 | Loss: 0.0000
[Epoch 4] Batch 2934/5005 | Loss: 0.0000
[Epoch 4] Batch 2935/5005 | Loss: 0.0000
[Epoch 4] Batch 2936/5005 | Loss: 0.0000
[Epoch 4] Batch 2937/5005 | Loss: 0.0000
[Epoch 4] Batch 2938/5005 | Loss: 0.0000
[Epoch 4] Batch 2939/5005 | Loss: 0.0000
[Epoch 4] Batch 2940/5005 | Loss: 0.0000
[Epoch 4] Batch 2941/5005 | Loss: 0.0000
[Epoch 4] Batch 2942/5005 | Loss: 0.0000
[Epoch 4] Batch 2943/5005 | Loss: 0.0000
[Epoch 4] Batch 2944/5005 | Loss: 0.0000
[Epoch 4] Batch 2945/5005 | Loss: 0.0000
[Epoch 4] Batch 2946/5005 | Loss: 0.0000
[Epoch 4] Batch 2947/5005 | Loss: 0.0000
[Epoch 4] Batch 2948/5005 | Loss: 0.0000
[Epoch 4] Batch 2949/5005 | Loss: 0.0000
[Epoch 4] Batch 2950/5005 | Loss: 0.0000
[Epoch 4] Batch 2951/5005 | Loss: 0.0000
[Epoch 4] Batch 2952/5005 | Loss: 0.0000
[Epoch 4] Batch 2953/5005 | Loss: 0.0000
[Epoch 4] Batch 2954/5005 | Loss: 0.0000
[Epoch 4] Batch 2955/5005 | Loss: 0.0000
[Epoch 4] Batch 2956/5005 | Loss: 0.0000
[Epoch 4] Batch 2957/5005 | Loss: 0.0000
[Epoch 4] Batch 2958/5005 | Loss: 0.0000
[Epoch 4] Batch 2959/5005 | Loss: 0.0000
[Epoch 4] Batch 2960/5005 | Loss: 0.0000
[Epoch 4] Batch 2961/5005 | Loss: 0.0000
[Epoch 4] Batch 2962/5005 | Loss: 0.0000
[Epoch 4] Batch 2963/5005 | Loss: 0.0000
[Epoch 4] Batch 2964/5005 | Loss: 0.0000
[Epoch 4] Batch 2965/5005 | Loss: 0.0000
[Epoch 4] Batch 2966/5005 | Loss: 0.0000
[Epoch 4] Batch 2967/5005 | Loss: 0.0000
[Epoch 4] Batch 2968/5005 | Loss: 0.0000
[Epoch 4] Batch 2969/5005 | Loss: 0.0000
[Epoch 4] Batch 2970/5005 | Loss: 0.0000
[Epoch 4] Batch 2971/5005 | Loss: 0.0000
[Epoch 4] Batch 2972/5005 | Loss: 0.0000
[Epoch 4] Batch 2973/5005 | Loss: 0.0000
[Epoch 4] Batch 2974/5005 | Loss: 0.0000
[Epoch 4] Batch 2975/5005 | Loss: 0.0000
[Epoch 4] Batch 2976/5005 | Loss: 0.0000
[Epoch 4] Batch 2977/5005 | Loss: 0.0000
